Time (s),Fᵧ (N)
2.2341666221618652,-0.0017978362739086151
2.2345833778381348,-0.0017978362739086151
2.234999895095825,-0.0019856691360473633
2.2354166507720947,-0.002472031395882368
2.2358334064483643,-0.002472031395882368
2.2362499237060547,-0.0024720311630517244
2.236666679382324,-0.0024720311630517244
2.2370834350585938,-0.0024720311630517244
2.237499952316284,-0.003141593188047409
2.2379167079925537,-0.0033199095632880926
2.238333225250244,-0.0031462269835174084
2.2387499809265137,-0.003146227216348052
2.239166736602783,-0.0031462276820093393
2.2395832538604736,-0.003146227914839983
2.240000009536743,-0.003146227914839983
2.2404167652130127,-0.002668254543095827
2.240833282470703,-0.0026072708424180746
2.2412500381469727,-0.0031462267506867647
2.241666555404663,-0.0031462267506867647
2.2420833110809326,-0.0031462269835174084
2.242500066757202,-0.003146227216348052
2.2429165840148926,-0.0031462267506867647
2.243333339691162,-0.0031462269835174084
2.2437500953674316,-0.003146227216348052
2.244166612625122,-0.0031462274491786957
2.2445833683013916,-0.003146227914839983
2.244999885559082,-0.003146227914839983
2.2454166412353516,-0.002619419014081359
2.245833396911621,-0.0012785422150045633
2.2462499141693115,0.0004013117286376655
2.246666669845581,0.0013205667492002249
2.2470834255218506,0.0015731395687907934
2.247499942779541,0.0015731395687907934
2.2479166984558105,0.0020548682659864426
2.248333215713501,0.0029215284157544374
2.2487499713897705,0.002921528182923794
2.24916672706604,0.0029215277172625065
2.2495832443237305,0.0029215277172625065
2.25,0.002921527484431863
2.2504167556762695,0.0028726905584335327
2.25083327293396,0.0018181984778493643
2.2512500286102295,0.00047732205712236464
2.251666784286499,-0.00011047044245060533
2.2520833015441895,-0.00044944602996110916
2.252500057220459,-0.00047949940199032426
2.2529165744781494,-0.0011236413847655058
2.253333330154419,-0.0011236413847655058
2.2537500858306885,-0.001123641268350184
2.254166603088379,-0.001123641268350184
2.2545833587646484,-0.0011236411519348621
2.255000114440918,-0.0011236411519348621
2.2554166316986084,-0.0007771519012749195
2.255833387374878,0.0005637250142171979
2.2562499046325684,0.0019083586521446705
2.256666660308838,0.0025787970516830683
2.2570834159851074,0.002254847902804613
2.257499933242798,0.0022473346907645464
2.2579166889190674,0.0025675268843770027
2.258333444595337,0.0029215284157544374
2.2587499618530273,0.002921528182923794
2.259166717529297,0.00292152795009315
2.2595832347869873,0.0029215277172625065
2.259999990463257,0.002921527484431863
2.2604167461395264,0.002921527251601219
2.260833263397217,0.0019947609398514032
2.2612500190734863,0.0006538851885125041
2.261666774749756,-0.00011422709212638438
2.2620832920074463,-0.00039685284718871117
2.262500047683716,-0.00044944611727260053
2.2629165649414062,-0.0010635347571223974
2.263333320617676,-0.0011236413847655058
2.2637500762939453,-0.001123641268350184
2.2641665935516357,-0.001123641268350184
2.2645833492279053,-0.0011236411519348621
2.265000104904175,-0.0011236411519348621
2.2654166221618652,-0.0011236411519348621
2.2658333778381348,-0.0011236411519348621
2.266249895095825,-0.0011236411519348621
2.2666666507720947,-0.0011236411519348621
2.2670834064483643,-0.0017001628875732422
2.2674999237060547,-0.0017978359246626496
2.267916679382324,-0.0015678032068535686
2.2683334350585938,-0.0011236411519348621
2.268749952316284,-0.0011236411519348621
2.2691667079925537,-0.0011236411519348621
2.269583225250244,-0.0011236411519348621
2.2699999809265137,-0.0011236411519348621
2.270416736602783,-0.0011236411519348621
2.2708332538604736,-0.0011236411519348621
2.271250009536743,-0.0011236411519348621
2.2716667652130127,-0.0011236411519348621
2.272083282470703,-0.0011236411519348621
2.2725000381469727,-0.0011236411519348621
2.272916555404663,-0.0011236411519348621
2.2733333110809326,-0.0011236411519348621
2.273750066757202,-0.0011236411519348621
2.2741665840148926,-0.0006109823589213192
2.274583339691162,-0.0004494460590649396
2.2750000953674316,-0.000449446146376431
2.275416612625122,-0.000950835004914552
2.2758333683013916,-0.0011236413847655058
2.276249885559082,-0.0011236413847655058
2.2766666412353516,-0.001123641268350184
2.277083396911621,-0.0011236411519348621
2.2774999141693115,-0.0011236411519348621
2.277916669845581,-0.0011236411519348621
2.2783334255218506,-0.0009875248651951551
2.278749942779541,-0.00044944602996110916
2.2791666984558105,-0.0005780490464530885
2.279583215713501,-0.0011236409191042185
2.2799999713897705,-0.0011236408026888967
2.28041672706604,-0.001006307895295322
2.2808332443237305,-0.0004494463501032442
2.28125,-0.00044944637920707464
2.2816667556762695,-0.000004407430878927698
2.28208327293396,0.0002247488300781697
2.2825000286102295,0.0002247487718705088
2.282916784286499,0.0002247487718705088
2.2833333015441895,0.0003157851460855454
2.283750057220459,0.0008989439229480922
2.2841665744781494,0.0009824670851230621
2.284583330154419,0.001573139219544828
2.2850000858306885,0.0015731393359601498
2.285416603088379,0.0015731394523754716
2.2858333587646484,0.0015731394523754716
2.286250114440918,0.0015731394523754716
2.2866666316986084,0.00151215645018965
2.287083387374878,0.0012951467651873827
2.2874999046325684,0.0015731396852061152
2.287916660308838,0.0015731396852061152
2.2883334159851074,0.0015731396852061152
2.288749933242798,0.0011497641680762172
2.2891666889190674,0.00022474878642242402
2.289583444595337,-0.0001489136047894135
2.2899999618530273,-0.00044944637920707464
2.290416717529297,-0.00044944637920707464
2.2908332347869873,-0.0004494463501032442
2.291249990463257,-0.00044944637920707464
2.2916667461395264,-0.00044944637920707464
2.292083263397217,-0.0004615928919520229
2.2925000190734863,-0.0011236411519348621
2.292916774749756,-0.0011236411519348621
2.2933332920074463,-0.0011236411519348621
2.293750047683716,-0.0011236411519348621
2.2941665649414062,-0.0007913020090200007
2.294583320617676,-0.0004494460590649396
2.2950000762939453,-0.00012462030281312764
2.2954165935516357,0.000224748975597322
2.2958333492279053,0.0005420614033937454
2.296250104904175,0.0012124998029321432
2.2966666221618652,0.002531713340431452
2.2970833778381348,0.0029215291142463684
2.297499895095825,0.0029215291142463684
2.2979166507720947,0.0029215288814157248
2.2983334064483643,0.002921528648585081
2.2987499237060547,0.002921528182923794
2.299166679382324,0.002921528182923794
2.2995834350585938,0.0022990501020103693
2.299999952316284,0.002247333526611328
2.3004167079925537,0.0013563802931457758
2.300833225250244,0.0008989445050247014
2.3012499809265137,0.00029149267356842756
2.301666736602783,-0.0006436652620323002
2.3020832538604736,-0.0017235797131434083
2.302500009536743,-0.0017978362739086151
2.3029167652130127,-0.0017978362739086151
2.303333282470703,-0.0017978362739086151
2.3037500381469727,-0.0017978361574932933
2.304166555404663,-0.0015556568978354335
2.3045833110809326,-0.0011236409191042185
2.305000066757202,-0.0011236408026888967
2.3054165840148926,-0.0011236408026888967
2.305833339691162,-0.0005575127433985472
2.3062500953674316,-0.00044944632099941373
2.306666612625122,-0.0004494463501032442
2.3070833683013916,-0.00044944637920707464
2.307499885559082,-0.00044944637920707464
2.3079166412353516,-0.0004494463501032442
2.308333396911621,-0.00044944637920707464
2.3087499141693115,-0.00044944637920707464
2.309166669845581,-0.0004494464083109051
2.3095834255218506,-0.0009817647514864802
2.309999942779541,-0.0011236411519348621
2.3104166984558105,-0.0011236411519348621
2.310833215713501,-0.0011236411519348621
2.3112499713897705,-0.0004280330322217196
2.31166672706604,0.00022474909201264381
2.3120832443237305,0.00022474901925306767
2.3125,0.00022474891738966107
2.3129167556762695,0.00022474884463008493
2.31333327293396,0.00022474881552625448
2.3137500286102295,0.0007195008802227676
2.314166784286499,0.000898944097571075
2.3145833015441895,0.0013861830811947584
2.315000057220459,0.0022011278197169304
2.3154165744781494,0.0034012552350759506
2.315833330154419,0.0035957249347120523
2.3162500858306885,0.003934700507670641
2.316666603088379,0.003127268748357892
2.3170833587646484,0.003511950606480241
2.317500114440918,0.004269918892532587
2.3179166316986084,0.004269918892532587
2.318333387374878,0.0042699184268713
2.3187499046325684,0.004159222356975079
2.319166660308838,0.0037026628851890564
2.3195834159851074,0.004166735801845789
2.319999933242798,0.0034962971694767475
2.3204166889190674,0.0023912142496556044
2.320833444595337,0.0015731395687907934
2.3212499618530273,0.0015731396852061152
2.321666717529297,0.0015731396852061152
2.3220832347869873,0.0019121156074106693
2.322499990463257,0.0011572771472856402
2.3229167461395264,0.0008989441557787359
2.323333263397217,0.0008989441557787359
2.3237500190734863,0.0008989442721940577
2.324166774749756,0.0008989442721940577
2.3245832920074463,0.0005018652300350368
2.325000047683716,0.0002247489319415763
2.3254165649414062,0.00022474896104540676
2.325833320617676,0.0002247490338049829
2.3262500762939453,0.00022474910656455904
2.3266665935516357,0.000224748975597322
2.3270833492279053,0.0001891857828013599
2.327500104904175,-0.00007866383384680375
2.3279166221618652,0.00022474896104540676
2.3283333778381348,0.00022474890283774585
2.328749895095825,0.0005842611426487565
2.3291666507720947,0.0012546996586024761
2.3295834064483643,0.001573139219544828
2.3299999237060547,0.0015731394523754716
2.330416679382324,0.0015731394523754716
2.3308334350585938,0.0015748926671221852
2.331249952316284,0.0022473346907645464
2.3316667079925537,0.00224733492359519
2.332083225250244,0.0015788997989147902
2.3324999809265137,0.0015731395687907934
2.332916736602783,0.0009122179471887648
2.3333332538604736,0.0008989445632323623
2.333750009536743,0.0008989445632323623
2.3341667652130127,0.0005599681753665209
2.334583282470703,0.0005599680589511991
2.3350000381469727,0.0008989439811557531
2.335416555404663,0.000898944039363414
2.3358333110809326,0.0008989441557787359
2.336250066757202,0.000898944097571075
2.3366665840148926,0.0011870797025039792
2.337083339691162,0.001573139219544828
2.3375000953674316,0.002192737767472863
2.337916612625122,0.0022473346907645464
2.3383333683013916,0.002520443871617317
2.338749885559082,0.003799210535362363
2.3391666412353516,0.004874491132795811
2.339583396911621,0.004944114945828915
2.3399999141693115,0.004347056616097689
2.340416669845581,0.004863221198320389
2.3408334255218506,0.00494411401450634
2.341249942779541,0.004944114480167627
2.3416666984558105,0.0043620821088552475
2.342083215713501,0.0036916432436555624
2.3424999713897705,0.0033601801842451096
2.34291672706604,0.0029215277172625065
2.3433332443237305,0.002921527251601219
2.34375,0.00213400786742568
2.3441667556762695,0.0007931318832561374
2.34458327293396,0.000007989752702997066
2.3450000286102295,0.00010253214713884518
2.345416784286499,0.000015502950191148557
2.3458333015441895,-0.00044944617548026145
2.346250057220459,-0.0004494462045840919
2.3466665744781494,-0.00044944629189558327
2.347083330154419,-0.0002552270598243922
2.3475000858306885,0.0009446499752812088
2.347916603088379,0.0015731391031295061
2.3483333587646484,0.0015731393359601498
2.348750114440918,0.0015731393359601498
2.3491666316986084,0.0015731393359601498
2.349583387374878,0.0015731394523754716
2.3499999046325684,0.0014052167534828186
2.350416660308838,0.0008989443886093795
2.3508334159851074,0.0008989444468170404
2.351249933242798,0.0008989444468170404
2.3516666889190674,0.0008989445632323623
2.352083444595337,0.0008989446214400232
2.3524999618530273,0.0002692030684556812
2.352916717529297,-0.000307820038869977
2.3533332347869873,0.00022474909201264381
2.353749990463257,0.00022474901925306767
2.3541667461395264,0.0002247489319415763
2.354583263397217,0.00022474884463008493
2.3550000190734863,0.00022474881552625448
2.355416774749756,0.0006828108453191817
2.3558332920074463,0.0010142734972760081
2.356250047683716,0.0015731393359601498
2.3566665649414062,0.0015731395687907934
2.357083320617676,0.0016771991504356265
2.3575000762939453,0.0026866134721785784
2.3579165935516357,0.002824983559548855
2.3583333492279053,0.0019083586521446705
2.358750104904175,0.0022473344579339027
2.3591666221618652,0.0023326107766479254
2.3595833778381348,0.0029215295799076557
2.359999895095825,0.0029215291142463684
2.3604166507720947,0.0024345407728105783
2.3608334064483643,0.0015731394523754716
2.3612499237060547,0.0016396322753280401
2.361666679382324,0.0022473346907645464
2.3620834350585938,0.00224733492359519
2.362499952316284,0.0017979131080210209
2.3629167079925537,0.0012893864186480641
2.363333225250244,0.0015731394523754716
2.3637499809265137,0.0011902105761691928
2.364166736602783,0.0008989442139863968
2.3645832538604736,0.0005235287244431674
2.365000009536743,0.00022474888828583062
2.3654167652130127,0.0002536752144806087
2.365833282470703,0.0009241141960956156
2.3662500381469727,0.001551726832985878
2.366666555404663,0.000542311929166317
2.3670833110809326,0.0002247487718705088
2.367500066757202,0.0002247487718705088
2.3679165840148926,0.00021836244559381157
2.368333339691162,-0.0004494463501032442
2.3687500953674316,-0.00044944637920707464
2.369166612625122,-0.00011535411613294855
2.3695833683013916,0.00022474881552625448
2.369999885559082,0.0002247487718705088
2.3704166412353516,0.0008865469717420638
2.370833396911621,0.000898944039363414
2.3712499141693115,0.0005836350610479712
2.371666669845581,0.0002247487718705088
2.3720834255218506,0.00022474875731859356
2.372499942779541,0.0005287877866066992
2.3729166984558105,0.0015382022829726338
2.373333215713501,0.0015731394523754716
2.3737499713897705,0.0015731394523754716
2.37416672706604,0.002490140264853835
2.3745832443237305,0.002297298051416874
2.375,0.0022473344579339027
2.3754167556762695,0.0019695921801030636
2.37583327293396,0.0015731395687907934
2.3762500286102295,0.0015731395687907934
2.376666784286499,0.0015731396852061152
2.3770833015441895,0.0015731396852061152
2.377500057220459,0.0018320988165214658
2.3779165744781494,0.001992132281884551
2.378333330154419,0.0015731395687907934
2.3787500858306885,0.0021598045714199543
2.379166603088379,0.0022473346907645464
2.3795833587646484,0.0016681827837601304
2.380000114440918,0.0015731393359601498
2.3804166316986084,0.0015731394523754716
2.380833387374878,0.0015731395687907934
2.3812499046325684,0.0015731395687907934
2.381666660308838,0.0015731395687907934
2.3820834159851074,0.0023473871406167746
2.382499933242798,0.0029215298127382994
2.3829166889190674,0.002162309130653739
2.383333444595337,0.002118481323122978
2.3837499618530273,0.002044725464656949
2.384166717529297,0.0015731394523754716
2.3845832347869873,0.0012341635301709175
2.384999990463257,0.0015731395687907934
2.3854167461395264,0.0015731395687907934
2.385833263397217,0.0015731395687907934
2.3862500190734863,0.0015731396852061152
2.386666774749756,0.0015731396852061152
2.3870832920074463,0.001573139801621437
2.387500047683716,0.0010653642239049077
2.3879165649414062,0.0008989442139863968
2.388333320617676,0.00007611056935274974
2.3887500762939453,-0.0011236415011808276
